Time,Centre position X,Centre position Y
202.420,283,254
202.530,285,254
202.650,287,254
202.770,286,254
202.880,285,253
202.990,285,253
203.110,289,253
203.220,290,253
203.340,291,251
203.460,291,252
203.580,289,251
203.700,287,250
203.800,287,249
203.930,287,249
204.040,282,250
204.150,282,249
204.260,282,249
204.380,281,250
204.510,281,251
204.630,282,252
204.750,282,252
204.870,283,253
204.980,284,253
205.100,283,254
205.220,282,254
205.340,280,255
205.470,279,256
205.570,279,256
205.690,279,256
205.800,279,256
205.930,280,256
206.040,280,255
206.150,282,254
206.260,283,253
206.380,284,252
206.500,284,252
206.620,283,252
206.740,283,253
206.850,283,254
206.970,283,255
207.080,283,255
207.200,283,258
207.310,282,262
207.420,281,264
207.530,281,266
207.650,281,269
207.760,281,272
207.870,281,272
207.990,281,273
208.110,281,277
208.240,282,283
208.350,283,288
208.470,283,292
208.590,283,301
208.710,282,305
208.820,281,311
208.940,281,315
209.050,281,318
209.180,281,321
209.290,281,324
209.410,281,324
209.520,281,331
209.630,281,337
209.750,282,343
209.870,283,343
209.990,283,344
210.100,284,347
210.210,285,351
210.330,285,353
210.450,285,352
210.570,285,352
210.680,285,352
210.800,286,353
210.910,286,355
211.020,286,354
211.130,286,354
211.250,286,354
211.360,286,354
211.480,286,354
211.600,286,353
211.730,285,352
211.850,284,353
211.980,284,356
212.100,284,356
212.200,284,360
212.320,282,365
212.440,282,370
212.540,281,376
212.660,281,381
212.780,281,384
212.910,282,386
213.030,283,387
213.150,282,387
213.260,282,386
213.370,282,386
213.490,284,386
213.610,286,387
213.730,287,387
213.840,288,387
213.960,288,387
214.080,287,386
214.200,286,384
214.320,284,383
214.440,284,382
214.560,284,381
214.680,284,381
214.800,283,380
214.910,283,380
215.030,281,377
215.140,282,373
215.260,283,369
215.380,284,365
215.500,285,357
215.610,287,349
215.730,288,341
215.850,287,330
215.970,288,316
216.080,288,303
216.190,288,303
216.300,288,288
216.420,287,275
216.540,289,264
216.650,290,258
216.760,292,255
216.890,295,252
217.000,296,251
217.100,300,250
217.200,300,250
217.310,310,249
217.430,323,250
217.550,331,251
217.660,339,253
217.780,350,255
217.910,358,255
218.020,367,257
218.140,375,257
218.250,384,257
218.370,384,257
218.480,394,256
218.600,401,256
218.710,406,255
218.830,407,255
218.950,407,255
219.070,407,255
219.190,407,255
219.300,407,255
219.420,408,255
219.540,409,255
219.660,418,260
219.780,418,260
219.890,419,261
220.010,419,261
220.120,421,262
220.960,422,261
221.070,422,261
221.210,408,256
221.330,408,256
221.440,405,255
221.560,402,255
221.680,398,256
221.800,388,256
221.920,373,255
222.040,356,254
222.160,338,253
222.280,323,252
222.400,312,251
222.520,303,250
222.640,298,248
222.760,293,245
222.890,291,241
223.010,289,240
223.130,289,240
223.250,289,240
223.360,289,240
223.470,288,240
223.590,287,237
223.700,286,236
223.820,285,236
223.930,285,236
224.040,284,235
224.160,284,235
224.280,284,235
224.400,284,235
224.520,285,235
224.640,285,235
224.750,285,235
224.860,285,235
224.980,285,236
225.100,285,236
225.220,285,236
225.330,285,235
225.440,285,235
225.550,285,235
225.660,285,234
225.790,286,233
225.900,288,232
226.010,288,230
226.130,288,228
226.250,288,229
226.360,290,232
226.480,290,232
226.600,291,233
226.710,292,234
226.820,292,234
226.930,292,235
227.050,293,235
227.160,293,235
227.280,292,235
227.400,292,235
227.520,291,235
227.620,290,235
227.730,290,235
227.850,290,235
227.960,287,238
228.080,286,239
228.210,286,240
228.330,286,241
228.440,286,241
228.560,286,241
228.680,287,240
228.800,288,239
228.910,289,238
229.020,290,237
229.140,291,236
229.260,291,236
229.380,291,236
229.500,291,235
229.610,291,235
229.720,291,235
229.840,291,236
229.970,290,236
230.070,290,236
230.190,291,234
230.300,291,231
230.420,291,231
230.530,291,228
230.650,292,224
230.760,291,224
230.880,291,224
230.980,291,224
231.100,291,224
231.220,290,225
231.340,290,226
231.460,291,225
231.570,291,225
231.690,291,225
231.800,291,224
231.920,291,224
232.030,291,224
232.140,291,224
232.260,290,225
232.370,291,223
232.500,292,216
232.610,293,210
232.740,293,210
232.860,293,204
232.970,293,199
233.080,294,197
233.200,294,196
233.320,294,195
233.430,294,194
233.550,293,189
233.670,293,182
233.790,292,176
233.910,291,174
234.020,291,175
234.140,291,175
234.250,291,175
234.370,290,175
234.480,290,175
234.590,290,174
234.710,290,174
234.820,290,175
234.940,290,175
235.050,290,176
235.160,290,176
235.260,290,176
235.380,291,177
235.490,291,175
235.610,292,170
235.720,293,169
235.840,293,169
235.950,293,167
236.080,294,161
236.190,294,161
236.310,293,152
236.420,293,144
236.540,294,138
236.650,294,133
236.760,294,128
236.880,294,128
237.000,294,127
237.110,294,126
237.230,294,126
237.340,294,126
237.460,294,126
237.570,295,123
237.690,293,118
237.800,291,113
237.920,290,112
238.050,290,109
238.170,290,108
238.280,289,107
238.390,289,107
238.500,289,107
238.610,289,107
238.720,289,108
238.840,289,108
238.950,288,108
239.070,287,107
239.190,287,107
239.300,286,107
239.410,286,107
239.520,286,107
239.640,286,107
239.760,286,107
239.880,286,107
239.990,287,108
240.110,287,108
240.230,287,108
240.340,287,108
240.450,287,108
240.570,288,110
240.680,288,113
240.800,288,113
240.920,289,112
241.030,288,112
241.150,288,113
241.260,287,113
241.380,287,113
241.490,286,114
241.600,286,114
241.720,287,114
241.820,287,114
241.940,288,115
242.060,290,116
242.170,290,119
242.290,290,122
242.410,290,124
242.530,291,129
242.640,291,136
242.760,291,145
242.880,291,158
243.000,291,170
243.110,290,184
243.220,290,184
243.340,290,197
243.450,287,212
243.570,287,227
243.690,284,237
243.800,279,245
243.910,273,249
244.030,264,251
244.150,255,251
244.270,245,250
244.380,245,250
244.490,234,251
244.610,224,251
244.720,212,251
244.850,201,251
244.950,191,250
245.060,182,250
245.170,175,250
245.290,172,250
245.400,172,250
245.510,170,250
245.620,169,250
245.740,164,250
245.860,159,251
245.980,156,251
246.090,156,251
246.200,155,251
246.310,155,251
246.430,154,250
246.550,153,250
246.670,153,250
246.790,153,249
246.900,153,249
247.070,152,250
247.180,154,251
247.300,156,251
247.410,158,251
247.530,158,252
247.650,160,253
247.770,160,255
247.890,159,256
248.010,159,256
248.120,159,255
248.240,159,255
248.360,159,256
248.480,160,255
248.590,159,253
248.720,159,252
248.830,160,251
248.940,162,251
249.060,162,250
249.170,163,251
249.290,163,249
249.410,163,249
249.520,163,249
249.640,164,250
249.760,164,250
249.870,164,250
249.990,164,250
250.110,164,251
250.220,166,251
250.340,168,252
250.450,169,252
250.570,170,252
250.690,169,252
250.800,169,252
250.920,168,250
251.030,171,251
251.140,177,252
251.260,180,252
251.370,180,252
251.490,179,252
251.620,179,251
251.740,178,251
251.850,178,251
251.960,181,251
252.080,181,251
252.200,187,251
252.310,194,252
252.430,202,251
252.540,210,250
252.650,215,248
252.770,218,248
252.880,220,248
253.010,220,247
253.120,222,246
253.230,222,246
253.350,222,245
253.470,223,245
253.590,223,245
253.700,223,245
253.810,222,246
253.930,220,247
254.050,223,248
254.160,233,249
254.280,247,250
254.400,260,251
254.520,266,252
254.630,266,252
254.740,270,253
254.860,276,253
254.970,280,253
255.090,284,254
255.210,291,252
255.320,298,252
255.440,307,250
255.550,323,251
255.670,323,251
255.790,339,254
255.910,352,254
256.020,359,254
256.130,373,254
256.250,387,254
256.370,401,254
256.490,413,254
256.600,420,254
256.710,417,253
256.830,417,253
256.940,417,253
257.070,417,254
257.190,419,254
257.310,423,254
257.410,424,255
257.520,425,255
257.630,426,255
257.740,426,255
257.870,426,255
257.990,425,254
258.100,424,254
258.210,424,254
258.330,424,254
258.440,425,255
258.560,425,255
258.680,425,255
258.800,424,254
258.910,425,255
259.030,426,255
259.140,426,255
259.260,426,255
259.370,426,255
259.490,426,255
259.610,425,255
259.720,425,255
259.850,424,254
259.960,425,253
260.070,426,253
260.190,426,253
260.320,427,252
260.430,428,251
260.550,428,251
260.670,428,251
260.780,428,251
260.900,429,251
261.010,431,250
261.120,432,249
261.240,432,250
261.360,432,249
261.470,433,249
261.580,432,248
261.700,432,248
261.810,433,248
261.920,433,248
262.040,432,248
262.160,432,248
262.270,431,250
262.390,428,250
262.500,427,250
262.630,425,251
262.750,421,251
262.860,413,251
262.970,413,251
263.080,406,251
263.200,400,253
263.310,392,254
263.420,385,255
263.540,381,255
263.670,380,256
263.780,380,255
263.900,380,255
264.020,380,256
264.140,379,256
264.260,380,255
264.380,380,255
264.500,380,256
264.620,381,257
264.740,381,259
264.850,380,259
264.960,381,258
265.090,381,258
265.200,381,258
265.320,381,259
265.440,381,258
265.560,381,259
265.680,381,258
265.810,381,259
265.920,381,259
266.030,381,258
266.150,380,256
266.260,378,255
266.360,372,254
266.480,359,252
266.600,344,251
266.710,332,251
266.840,322,249
266.940,322,249
267.060,312,249
267.180,304,248
267.300,297,250
267.420,292,251
267.530,290,254
267.640,287,257
267.760,286,260
267.870,286,261
267.990,286,262
268.100,285,262
268.220,285,262
268.320,284,262
268.440,284,263
268.560,284,263
268.690,284,263
268.800,284,263
268.930,284,264
269.040,283,264
269.150,284,263
269.270,285,263
269.390,285,263
269.510,285,264
269.620,285,264
269.730,285,268
269.860,285,272
269.980,284,274
270.090,284,274
270.210,284,276
270.330,284,276
270.450,284,276
270.570,284,276
270.680,283,276
270.800,284,276
270.920,284,276
271.030,284,276
271.140,284,276
271.260,284,277
271.380,283,278
271.500,283,282
271.620,284,284
271.730,283,285
271.850,283,285
271.960,284,284
272.070,284,284
272.190,285,283
272.310,285,282
272.420,285,283
272.540,284,284
272.650,284,285
272.760,284,285
272.870,284,285
272.980,285,285
273.100,285,285
273.230,286,285
273.350,286,289
273.460,285,296
273.580,285,301
273.700,286,308
273.810,286,317
273.920,284,326
274.040,284,336
274.160,283,343
274.270,283,351
274.390,283,351
274.500,282,358
274.610,281,363
274.730,281,368
274.860,281,373
274.970,281,374
275.090,281,376
275.200,281,378
275.310,281,378
275.430,281,378
275.550,282,377
275.670,282,377
275.790,283,377
275.900,285,382
276.010,285,386
276.130,285,387
276.250,285,387
276.370,285,387
276.480,285,388
276.600,285,387
276.720,285,388
276.830,285,388
276.950,285,388
277.060,285,388
277.170,286,389
277.290,287,389
277.400,287,390
277.520,287,390
277.630,287,390
277.750,287,388
277.860,288,386
277.980,288,386
278.090,288,386
278.210,288,385
278.320,288,384
278.440,288,384
278.550,286,383
278.660,285,381
278.780,284,381
278.900,284,378
279.010,284,376
279.120,285,372
279.230,285,372
279.350,287,365
279.460,288,355
279.580,288,345
279.690,289,332
279.800,288,319
279.900,287,304
280.020,286,289
280.130,286,289
280.250,287,274
280.370,286,263
280.490,287,256
280.610,287,253
280.730,288,253
280.850,288,253
280.960,288,253
281.070,287,253
281.190,283,251
281.320,279,249
281.440,271,249
281.550,271,249
281.660,260,249
281.780,249,251
281.900,238,253
282.020,225,253
282.140,210,252
282.250,198,251
282.370,189,249
282.480,182,248
282.600,175,250
282.720,168,250
282.850,165,251
282.970,161,250
283.080,161,250
283.200,157,250
283.300,156,250
283.420,156,250
283.550,156,250
283.660,156,250
283.770,156,250
283.890,155,249
284.000,155,249
284.120,155,249
284.250,155,249
284.360,155,249
284.490,155,249
284.600,155,249
284.720,155,249
284.830,155,249
284.940,155,250
285.070,154,251
285.170,154,250
285.290,153,251
285.400,153,251
285.520,154,251
285.640,155,251
285.750,157,250
285.860,157,250
285.980,156,249
286.100,155,248
286.210,156,248
286.330,155,249
286.450,154,249
286.560,154,249
286.680,154,249
286.800,154,249
286.920,154,249
287.030,156,249
287.140,157,249
287.250,156,249
287.360,155,249
287.480,154,249
287.600,152,249
287.710,151,250
287.830,151,249
287.950,152,249
288.070,150,250
288.180,150,249
288.300,150,248
288.410,151,248
288.520,151,248
288.640,152,248
288.750,155,247
288.870,155,247
288.980,157,246
289.090,158,246
289.190,162,246
289.320,160,247
289.440,156,247
289.550,151,246
289.670,150,246
289.790,150,246
289.910,150,246
290.030,150,246
290.150,150,246
290.280,150,246
290.390,150,246
290.510,149,246
290.620,149,246
290.740,149,245
290.860,150,245
290.980,150,245
291.100,150,246
291.220,150,246
291.340,150,247
291.470,154,247
291.580,156,247
291.690,156,248
291.810,156,248
291.920,161,250
292.030,170,252
292.150,174,252
292.260,178,252
292.380,180,251
292.490,180,252
292.600,181,252
292.720,183,252
292.840,182,252
292.960,182,252
293.070,184,253
293.200,189,254
293.320,191,253
293.440,190,252
293.550,190,252
293.670,190,252
293.790,190,253
293.900,190,253
294.010,190,252
294.130,190,253
294.250,191,253
294.370,192,253
294.490,191,253
294.610,192,253
294.720,192,253
294.840,192,253
294.960,193,253
295.080,193,253
295.200,195,253
295.310,196,254
295.420,198,255
295.530,199,256
295.650,199,256
295.770,200,256
295.880,200,256
296.000,200,256
296.120,200,256
296.240,200,256
296.360,200,256
296.470,198,255
296.590,196,254
296.710,203,253
296.820,218,253
296.940,218,253
297.050,234,253
297.160,245,254
297.280,254,254
297.400,262,254
297.510,265,253
297.630,266,254
297.750,268,254
297.860,273,256
297.980,280,258
298.100,284,260
298.210,284,260
298.330,286,263
298.440,288,264
298.540,289,264
298.670,289,265
298.790,290,266
298.900,290,266
299.030,290,266
299.140,290,266
299.270,290,266
299.370,290,266
299.490,290,266
299.610,290,265
299.730,290,265
299.850,290,265
299.950,290,265
